user_id,article_id
637,3025092
638,3022552
639,3023593
639,3025857
639,3026104
639,3025939
639,3025277
639,3025562
639,3025563
639,3025824
639,3025875
639,3023593
639,3023391
639,3025287
639,3023391
639,3023908
639,3024971
640,3023843
640,3025241
640,3022718
640,3025327
640,3025213
640,3025201
640,3024888
640,3022906
640,3025138
640,3025819
640,3023279
640,3025981
640,3026154
640,3024604
640,3022860
640,3026104
640,3025241
640,3025857
640,3025939
640,3025074
640,3024112
640,3024621
640,3022916
640,3024014
640,3025277
640,3024888
640,3024427
640,3025875
641,3022919
641,3025875
641,3025783
641,3026050
641,3024970
641,3022707
641,3025656
641,3022627
641,3025244
641,3022716
641,3022815
641,3024618
641,3022707
641,3022265
641,3024888
641,3025277
641,3024618
641,3025310
641,3022552
642,3022718
642,3025327
642,3026087
642,3025497
642,3024821
642,3023670
643,3025455
643,3022866
643,3023668
643,3026087
643,3024618
643,3022679
643,3025875
643,3024221
643,3023670
643,3022846
643,3024970
643,3025939
643,3022648
643,3025287
643,3023498
643,3025253
643,3023034
643,3025287
643,3022479
643,3025432
643,3024911
643,3022916
644,3024956
644,3022775
644,3022846
644,3024911
644,3022514
644,3026069
644,3023074
644,3023016
644,3024394
644,3025092
644,3026069
644,3022648
644,3022514
644,3023843
644,3022572
644,3025186
644,3022552
644,3024221
644,3026069
644,3025074
645,3022431
646,3022716
646,3023843
646,3025186
646,3022906
646,3025327
646,3025275
646,3024925
646,3023634
646,3022541
646,3025112
646,3022648
646,3026069
646,3024014
646,3022431
646,3022860
646,3025277
646,3024412
646,3023034
646,3022265
646,3022481
646,3022916
646,3024925
646,3024888
647,3025112
647,3022607
647,3025783
647,3022919
647,3022684
647,3022684
647,3022866
647,3023668
647,3026069
647,3023279
647,3025241
647,3022541
647,3024394
647,3025869
647,3025213
647,3022679
647,3025327
648,3026154
648,3025432
648,3025275
648,3026104
648,3022541
648,3023016
649,3023495
649,3022607
649,3023393
649,3022552
649,3023016
649,3025857
649,3025455
649,3023391
649,3025656
650,3023634
650,3022265
650,3025939
650,3022479
650,3022514
650,3026087
650,3024221
650,3022514
650,3025074
650,3023908
650,3023593
650,3025493
650,3023908
650,3022860
650,3025857
650,3022514
650,3025455
650,3022648
650,3025243
650,3025201
651,3023034
651,3025562
651,3022627
651,3022684
651,3023668
651,3025074
651,3024925
651,3025362
651,3024925
653,3024956
653,3024014
653,3025857
653,3024821
653,3023843
653,3022866
653,3024888
653,3023670
653,3022627
653,3022541
653,3023593
653,3024427
654,3025819
654,3022541
654,3022718
654,3024112
654,3025562
654,3022514
654,3025921
654,3022866
654,3024221
654,3025455
654,3025674
654,3023498
654,3026104
654,3022716
654,3023593
654,3025831
654,3024014
654,3025277
654,3026050
654,3024221
654,3025253
654,3022648
654,3023279
655,3022906
655,3026087
655,3024956
655,3022481
655,3023279
655,3024604
655,3023074
655,3025875
655,3024970
655,3022627
655,3022846
655,3022906
655,3022679
655,3024888
655,3024427
655,3022552
655,3025857
655,3025244
655,3023391
655,3024618
655,3023150
656,3025213
656,3023908
656,3023593
656,3022815
656,3025241
656,3025138
656,3022265
656,3025455
656,3025138
656,3023016
656,3026154
656,3025287
656,3025275
656,3024427
656,3024221
656,3025310
656,3022716
656,3022684
656,3024427
656,3024956
656,3022572
656,3023668
656,3023495
657,3022775
657,3023150
658,3023498
658,3022607
658,3023498
658,3024911
658,3024956
658,3023034
658,3024911
658,3025674
658,3023634
658,3025831
658,3025310
658,3025497
658,3025253
658,3025783
658,3022707
658,3022431
658,3022775
658,3025277
658,3023498
658,3022846
658,3022815
658,3022431
658,3022916
658,3025074
658,3023498
658,3025074
658,3025213
658,3022860
658,3022607
658,3024888
658,3023391
659,3023908
659,3022481
659,3022684
659,3023670
659,3025831
659,3025327
659,3025092
659,3025656
659,3025939
659,3022906
659,3022775
659,3022718
659,3024429
659,3022552
659,3022552
659,3024412
659,3025275
660,3024604
660,3023016
661,3022846
661,3024621
662,3022815
662,3025921
662,3023150
662,3023670
662,3026069
662,3025939
662,3026104
662,3023016
662,3023668
662,3026087
662,3026104
662,3022846
662,3025199
662,3024221
662,3024221
662,3022707
662,3025563
662,3022627
663,3023670
663,3025243
663,3022627
663,3024604
663,3024970
663,3023634
663,3023016
663,3022916
663,3025857
663,3025819
664,3025455
664,3023634
664,3022716
664,3022265
664,3022552
664,3025243
664,3022707
664,3024618
664,3023391
664,3025362
664,3022481
664,3025819
664,3025432
664,3024821
664,3025310
664,3025310
664,3022716
664,3025939
664,3025287
664,3023034
664,3022860
664,3022552
664,3022627
664,3025199
664,3022716
664,3025213
665,3024221
665,3023150
665,3022541
665,3025287
665,3022428
665,3022916
665,3025138
665,3025921
665,3022627
665,3025362
665,3025253
665,3022916
665,3026087
665,3022679
665,3022679
665,3024911
665,3022481
665,3022541
665,3025199
665,3022607
665,3025186
665,3022707
665,3023843
665,3023034
665,3024621
665,3023593
665,3025244
666,3023016
666,3026069
666,3023495
666,3025455
667,3025819
667,3025831
667,3025241
668,3022431
668,3025362
668,3025869
668,3022607
668,3025327
668,3022716
668,3024618
668,3025287
668,3022906
668,3023279
668,3024014
668,3024925
668,3025253
668,3025362
668,3025497
668,3026154
668,3025199
668,3022684
668,3025783
668,3025074
668,3022648
668,3024888
668,3023908
668,3023150
668,3025327
670,3025310
670,3022860
670,3024618
670,3025493
670,3022707
670,3026087
670,3025327
670,3025819
670,3022916
670,3025310
670,3025275
670,3024236
670,3023668
670,3025857
670,3025432
670,3024618
670,3023908
670,3023634
670,3023279
670,3022431
670,3022431
670,3024236
670,3023016
671,3022919
671,3025253
671,3024971
671,3025674
671,3023668
671,3025213
671,3023034
671,3025455
671,3024412
671,3024014
671,3024621
671,3024618
671,3023393
671,3022866
671,3025455
671,3023016
671,3022866
671,3025213
671,3022479
671,3024821
671,3024956
671,3025857
671,3025563
671,3025819
671,3022552
671,3022707
671,3025243
672,3025563
672,3023074
672,3025244
672,3025138
672,3023843
673,3022815
673,3023670
673,3025674
673,3025819
673,3022815
673,3022860
673,3025275
673,3025362
673,3022919
673,3025455
673,3025362
673,3022916
673,3022679
673,3023634
673,3024429
673,3022265
673,3023279
673,3022679
673,3025241
673,3025186
673,3022919
673,3025869
673,3025186
673,3025819
674,3024911
674,3025857
675,3022716
675,3023843
675,3025213
675,3024971
675,3026104
675,3024236
675,3024394
676,3025327
676,3026087
676,3025455
676,3025074
676,3025563
676,3022552
676,3025783
676,3022846
676,3024618
676,3026069
676,3025327
676,3023279
676,3022572
676,3026087
676,3024621
676,3026050
676,3025213
677,3025287
677,3025831
677,3024429
677,3025241
677,3023150
677,3022846
677,3024236
677,3022607
677,3025562
677,3022679
677,3025857
677,3022684
677,3023016
677,3024925
677,3024112
677,3025921
677,3022716
677,3022707
677,3024112
677,3023279
677,3025112
677,3023150
677,3025138
677,3022552
677,3026050
677,3026154
677,3025362
677,3025241
677,3022679
677,3024112
677,3025244
678,3025074
678,3025277
678,3024112
678,3022916
678,3023279
678,3024236
678,3025244
678,3024412
678,3025074
678,3023016
678,3022707
678,3024888
678,3024911
678,3023034
678,3025921
678,3024298
678,3023074
678,3023150
678,3025241
678,3022627
678,3025275
678,3023391
678,3022815
678,3022684
678,3025455
678,3025432
678,3024621
678,3024971
678,3023843
679,3024429
679,3022716
679,3025275
679,3025241
679,3023843
679,3022906
679,3025939
679,3024394
679,3023498
679,3022265
679,3022514
679,3022572
679,3025253
680,3025857
680,3025656
680,3022716
680,3023593
680,3025213
680,3025981
680,3024221
680,3022684
680,3024821
680,3025875
680,3023593
680,3025493
681,3025327
681,3025819
681,3026087
681,3025199
681,3025981
681,3024888
681,3022860
681,3022572
681,3022679
682,3025857
682,3023034
682,3022684
682,3023634
682,3026154
682,3025981
682,3025563
682,3022775
682,3023634
682,3024236
682,3024236
682,3024604
683,3026154
683,3025455
683,3025201
683,3025310
683,3022906
683,3025921
683,3022428
683,3025201
683,3023668
683,3022607
683,3024014
683,3022860
683,3025432
683,3024429
684,3022846
684,3022707
684,3024014
684,3025824
685,3026069
685,3022265
685,3024888
685,3023393
685,3022514
685,3023074
685,3025857
685,3022906
685,3025275
685,3025857
685,3024821
685,3022679
685,3025327
685,3023593
685,3022431
685,3026087
685,3025783
685,3025327
685,3022572
685,3023391
685,3025562
685,3022514
685,3025201
685,3026050
685,3025244
685,3025562
685,3024925
685,3025362
685,3022552
685,3022265
686,3022572
686,3023908
686,3022846
686,3025277
686,3024821
686,3023034
686,3025875
686,3023391
686,3024956
686,3024112
686,3023593
686,3025819
686,3024394
686,3025112
686,3024394
686,3022815
686,3023279
686,3023016
686,3024236
686,3025869
686,3025186
686,3025493
686,3025432
686,3024888
686,3025875
686,3022707
686,3022481
686,3023495
686,3024618
686,3024298
687,3024971
687,3024956
687,3025186
687,3022846
687,3025674
687,3025327
687,3023150
687,3023668
687,3024298
687,3022431
687,3026104
688,3024112
688,3022679
688,3025455
688,3025674
688,3023908
688,3025287
688,3023391
688,3025074
688,3025287
688,3025831
688,3024956
688,3024427
688,3022919
688,3022648
688,3025275
689,3024394
689,3025656
689,3022860
689,3022718
689,3025875
689,3025186
689,3025112
689,3024236
689,3023279
689,3024618
689,3022815
689,3024014
689,3022718
689,3025362
689,3025819
689,3022718
689,3025455
689,3025074
689,3022607
689,3024621
689,3026069
689,3025875
689,3025253
689,3022572
689,3025074
690,3026104
690,3025783
690,3025857
690,3025783
690,3024427
690,3022572
690,3026050
690,3025243
690,3025939
690,3025074
690,3025824
690,3025310
690,3026050
690,3024427
690,3025563
690,3022648
690,3024971
690,3023074
690,3023074
691,3022265
691,3025824
691,3025455
691,3025092
691,3024112
691,3026069
691,3024618
691,3024236
691,3024821
691,3022707
691,3022919
691,3024236
691,3022481
691,3022866
692,3024604
692,3022627
692,3025497
692,3023034
692,3025493
692,3022716
692,3023498
692,3025213
692,3022541
692,3024236
692,3025074
692,3025656
692,3023498
692,3025497
692,3024888
692,3025981
692,3026069
692,3025674
692,3025824
692,3022919
692,3026069
692,3023634
693,3025327
693,3023391
693,3023498
693,3024429
693,3025362
693,3022648
693,3023034
693,3022552
694,3025875
694,3024604
694,3025310
694,3022906
694,3024911
694,3023670
694,3022815
694,3024427
694,3024970
694,3023593
694,3022916
694,3022265
695,3022846
695,3024621
695,3024971
695,3025869
696,3025981
696,3025857
696,3025981
696,3025939
696,3024956
696,3025287
696,3025563
696,3026104
696,3022627
696,3022607
696,3024925
696,3025783
696,3025327
696,3022479
696,3023634
696,3024427
696,3025875
697,3024298
697,3022541
697,3024014
697,3024618
697,3025201
697,3022707
697,3022514
697,3024925
697,3025563
697,3025213
697,3023150
697,3022919
697,3022775
697,3024236
697,3025243
697,3026104
697,3022916
698,3025857
698,3025875
698,3024394
698,3025939
699,3026069
699,3023391
699,3022607
699,3023150
699,3022431
699,3023495
699,3024911
699,3025824
699,3025243
699,3024221
699,3024014
700,3023670
700,3023034
700,3026069
700,3024971
700,3023843
700,3025981
700,3023150
700,3023908
700,3022860
700,3025310
700,3025362
700,3024925
700,3025824
700,3022815
700,3025562
700,3022481
700,3025186
700,3025497
700,3023634
700,3023593
700,3025112
700,3025243
700,3025074
700,3025213
700,3023279
700,3025199
700,3025869
700,3025201
701,3025455
701,3024925
701,3022846
701,3024221
701,3024911
701,3023668
701,3025857
702,3025857
702,3025310
702,3024618
702,3025563
702,3022679
702,3025186
702,3023908
702,3022916
702,3023016
702,3022552
702,3025674
702,3022718
702,3022541
702,3025921
702,3024618
702,3025497
702,3026050
702,3022716
702,3026069
702,3025674
702,3022866
702,3022679
703,3025201
704,3022679
704,3022479
704,3022916
704,3025875
704,3022428
704,3025824
704,3025243
704,3025857
704,3023074
704,3023016
704,3023495
704,3022648
704,3025277
704,3026069
704,3022648
705,3025243
705,3025362
705,3024925
705,3025138
705,3023393
705,3025074
705,3022572
705,3025939
705,3022514
705,3024221
705,3022431
705,3025138
705,3022679
705,3024412
705,3026050
705,3022684
705,3025656
705,3024604
706,3023016
706,3025432
706,3022514
706,3023843
706,3025112
706,3023843
706,3025869
706,3024429
706,3022552
706,3026104
706,3025857
706,3025455
706,3022627
706,3022815
706,3023634
706,3023495
706,3024412
706,3022479
706,3026154
706,3025497
706,3023634
706,3024427
706,3022541
706,3024911
706,3026069
706,3024112
706,3024236
707,3024112
707,3023498
707,3025253
707,3025497
707,3025875
707,3022627
707,3025497
707,3024621
707,3023670
707,3022815
707,3025921
707,3025831
707,3022716
707,3022265
707,3022684
707,3024221
707,3025277
707,3025875
707,3023668
707,3025092
707,3023670
707,3025253
707,3025253
707,3024112
707,3022481
707,3025674
707,3025656
707,3025243
707,3025824
707,3022684
708,3022572
708,3023393
708,3022428
708,3025824
708,3025275
708,3025138
708,3022716
708,3022481
708,3025277
708,3025138
708,3024888
708,3023908
708,3025310
708,3024821
708,3025243
708,3025674
708,3022775
708,3022866
708,3023034
708,3025253
708,3026050
708,3025243
708,3023593
709,3024412
709,3023498
709,3025875
709,3025783
709,3022679
709,3025432
709,3022552
709,3024429
709,3024925
709,3024621
709,3024014
710,3024427
710,3024621
710,3025921
710,3025199
710,3022718
710,3025875
710,3025138
710,3024925
710,3023668
710,3022607
710,3023670
710,3024221
710,3025497
710,3025092
710,3022541
710,3025939
710,3024970
710,3026154
710,3024971
710,3023593
710,3025432
710,3024427
710,3022265
710,3022481
711,3024911
711,3022552
711,3025981
711,3022648
711,3024971
711,3022916
711,3025921
711,3025074
711,3023498
712,3022684
712,3025253
712,3026104
712,3024427
712,3023498
712,3023279
712,3024429
712,3025921
712,3024429
712,3022906
712,3025138
713,3023670
713,3023016
713,3023393
713,3024298
713,3024971
714,3025857
714,3025275
714,3023391
714,3024618
714,3023670
714,3023016
714,3024298
714,3022919
714,3025939
714,3023843
714,3025869
714,3022906
714,3025824
714,3023843
714,3022428
714,3022552
714,3025310
714,3024821
714,3023908
714,3026050
714,3022481
714,3024112
714,3026154
715,3024014
715,3026069
715,3022572
715,3022572
715,3025824
715,3024298
715,3022431
716,3023593
716,3024221
716,3024971
716,3025199
716,3025981
716,3022846
716,3024298
716,3025656
716,3024925
716,3024412
716,3023034
716,3024298
717,3025327
718,3025857
718,3025921
718,3026087
718,3023670
718,3025362
718,3022815
718,3025241
718,3022428
718,3025939
718,3022265
718,3023843
718,3023843
718,3024911
718,3025112
718,3022919
719,3025875
719,3023634
719,3022916
720,3025092
720,3022679
720,3025432
720,3025201
720,3025241
720,3022428
720,3022265
720,3025869
720,3025241
720,3025287
720,3026069
721,3022428
721,3022541
721,3022846
721,3023393
721,3022906
721,3025310
721,3024621
721,3025819
721,3023843
721,3023391
721,3023391
721,3025831
721,3023908
722,3025674
722,3024429
722,3022431
722,3023391
722,3022775
723,3025310
723,3025362
723,3025497
723,3022919
723,3022648
723,3022572
723,3025362
723,3024618
723,3024112
723,3022775
723,3022866
723,3025455
723,3024970
723,3022541
723,3022481
723,3023034
723,3024821
724,3026154
724,3026087
724,3023843
724,3023034
724,3024298
724,3024221
724,3025074
724,3026050
724,3025493
724,3025875
724,3024429
724,3026069
724,3025819
724,3022627
724,3025277
724,3022707
724,3022514
724,3025819
724,3025831
724,3025783
724,3025656
724,3023150
724,3022431
724,3022846
724,3022919
724,3025497
724,3024014
724,3023150
724,3024888
725,3024888
725,3024970
725,3025213
725,3025244
725,3023908
725,3024412
725,3022479
725,3024427
725,3026069
725,3023908
725,3024236
725,3024970
725,3025074
725,3024911
726,3023393
726,3022607
726,3023150
726,3024618
726,3024970
727,3025277
727,3022607
727,3023034
727,3026104
727,3022815
727,3025138
727,3026087
727,3024394
727,3025921
727,3023074
727,3025824
727,3026087
727,3022552
727,3025562
727,3022707
727,3022648
727,3022648
727,3025869
727,3022916
727,3025186
727,3022707
727,3022431
727,3025783
728,3026104
728,3025199
729,3024394
729,3024956
729,3025674
729,3024888
729,3023498
729,3023593
729,3023668
729,3023016
729,3025310
729,3022265
729,3022684
729,3025112
729,3025275
729,3022679
729,3025253
729,3024888
729,3024925
729,3023393
729,3026104
729,3024298
729,3025674
729,3025819
729,3022552
729,3022866
729,3023391
729,3025656
729,3025243
729,3025074
729,3022572
730,3023668
730,3025112
730,3024821
731,3024427
731,3022552
731,3024014
731,3022866
731,3022716
731,3024298
731,3024970
731,3022707
731,3025819
731,3022775
731,3025455
731,3025875
731,3022846
731,3025783
731,3023634
731,3024412
731,3022428
731,3025112
731,3024429
731,3025244
731,3025241
731,3025857
731,3026104
731,3024236
731,3022648
731,3023150
731,3025656
731,3025857
732,3024429
732,3022815
732,3026104
732,3024970
732,3022860
732,3022815
732,3024429
732,3025243
732,3022431
732,3025201
732,3025287
732,3025869
732,3025277
732,3023668
732,3022431
732,3022906
732,3024221
732,3024412
732,3023670
732,3026154
733,3022916
733,3022906
733,3022815
733,3022916
733,3025112
733,3025563
733,3024394
733,3025674
733,3023150
733,3022572
733,3023016
733,3025432
733,3023843
733,3022707
733,3026104
733,3025783
